,subj_idx,source,target,variable,value
422,33,No_Ref,Self_Ref,ismatch1b,-0.0004875910537304906
423,34,No_Ref,Self_Ref,ismatch1b,-0.0009526743550790307
424,35,No_Ref,Self_Ref,ismatch1b,0.001968863455699993
425,36,No_Ref,Self_Ref,ismatch1b,-0.000971609149261693
426,37,No_Ref,Self_Ref,ismatch1b,-0.0006414794648689325
427,38,No_Ref,Self_Ref,ismatch1b,-0.003561864009173943
428,39,No_Ref,Self_Ref,ismatch1b,0.0015768614020116756
429,40,No_Ref,Self_Ref,ismatch1b,-0.00756876144742592
430,41,No_Ref,Self_Ref,ismatch1b,0.005058642282358422
431,42,No_Ref,Self_Ref,ismatch1b,-0.007846850086521301
432,43,No_Ref,Self_Ref,ismatch1b,0.0019977390891635525
433,44,No_Ref,Self_Ref,ismatch1b,-0.003152484898360802
434,45,No_Ref,Self_Ref,ismatch1b,0.0012574422257858764
435,46,No_Ref,Self_Ref,ismatch1b,-0.0010866595099103926
436,47,No_Ref,Self_Ref,ismatch1b,0.002492450618316944
437,48,No_Ref,Self_Ref,ismatch1b,-0.0017640249526438446
438,49,No_Ref,Self_Ref,ismatch1b,0.003967826525388962
439,50,No_Ref,Self_Ref,ismatch1b,0.009124523448624322
440,51,No_Ref,Self_Ref,ismatch1b,-0.007078484328557
441,52,No_Ref,Self_Ref,ismatch1b,0.0012412171220209044
442,53,No_Ref,Self_Ref,ismatch1b,-0.004187549185425998
443,54,No_Ref,Self_Ref,ismatch1b,-0.001586872870057271
444,55,No_Ref,Self_Ref,ismatch1b,0.003234533532698686
445,56,No_Ref,Self_Ref,ismatch1b,0.003376465732869255
446,57,No_Ref,Self_Ref,ismatch1b,0.0039150697822875665
447,58,No_Ref,Self_Ref,ismatch1b,-0.0014556101057255743
448,59,No_Ref,Self_Ref,ismatch1b,0.002148447423169031
449,60,No_Ref,Self_Ref,ismatch1b,0.0020913023877277225
450,61,No_Ref,Self_Ref,ismatch1b,0.0009915006670707827
451,62,No_Ref,Self_Ref,ismatch1b,-0.005350971931093795
452,63,No_Ref,Self_Ref,ismatch1b,0.0010318354529595618
453,64,No_Ref,Self_Ref,ismatch1b,-0.0037272210191905187
454,65,No_Ref,Self_Ref,ismatch1b,0.0017312472976043047
455,66,No_Ref,Self_Ref,ismatch1b,-0.0016237179123665068
456,67,No_Ref,Self_Ref,ismatch1b,0.0007355661364075727
457,68,No_Ref,Self_Ref,ismatch1b,-0.001203829131305495
458,69,No_Ref,Self_Ref,ismatch1b,0.0009780014117915347
459,70,No_Ref,Self_Ref,ismatch1b,0.0010669544542443565
460,71,No_Ref,Self_Ref,ismatch1b,-0.0017240916325934718
461,72,No_Ref,Self_Ref,ismatch1b,-0.0025244340160306467
462,73,No_Ref,Self_Ref,ismatch1b,-0.0003672368859701736
463,74,No_Ref,Self_Ref,ismatch1b,0.001678297463081535
464,75,No_Ref,Self_Ref,ismatch1b,0.0026956212007893552
465,76,No_Ref,Self_Ref,ismatch1b,0.0009223396977610099
466,77,No_Ref,Self_Ref,ismatch1b,0.0007322406875898857
467,78,No_Ref,Self_Ref,ismatch1b,-0.0015573709268688562
468,79,No_Ref,Self_Ref,ismatch1b,-0.002685465060278175
469,80,No_Ref,Self_Ref,ismatch1b,-0.0008672375665541466
470,81,No_Ref,Self_Ref,ismatch1b,0.001130589219324557
471,82,No_Ref,Self_Ref,ismatch1b,0.0024713594074902757
472,83,No_Ref,Self_Ref,ismatch1b,-0.0006223679380319369
473,84,No_Ref,Self_Ref,ismatch1b,0.0004547415859532389
474,85,No_Ref,Self_Ref,ismatch1b,-0.0006548467778784373
475,86,No_Ref,Self_Ref,ismatch1b,0.0016375775185118236
476,87,No_Ref,Self_Ref,ismatch1b,0.0028670521435202934
477,88,No_Ref,Self_Ref,ismatch1b,0.0009669587164086446
478,89,No_Ref,Self_Ref,ismatch1b,-0.00038287832846859994
479,90,No_Ref,Self_Ref,ismatch1b,0.00017390914448706663
480,91,No_Ref,Self_Ref,ismatch1b,0.00021435034642645068
481,92,No_Ref,Self_Ref,ismatch1b,-0.0019490918992059569
482,93,No_Ref,Self_Ref,ismatch1b,-0.002242802980971498
483,94,No_Ref,Self_Ref,ismatch1b,0.006402438011456024
484,95,No_Ref,Self_Ref,ismatch1b,-0.0021392125676132356
485,96,No_Ref,Self_Ref,ismatch1b,-0.0012309652153894735
486,97,No_Ref,Self_Ref,ismatch1b,-0.001547039182562615
487,98,No_Ref,Self_Ref,ismatch1b,-0.001997094101398628
488,99,No_Ref,Self_Ref,ismatch1b,-0.0012139474822548402
489,100,No_Ref,Self_Ref,ismatch1b,0.0003863086873177046
490,101,No_Ref,Self_Ref,ismatch1b,6.266916468730121e-05
491,102,No_Ref,Self_Ref,ismatch1b,-5.379450463899871e-05
492,103,No_Ref,Self_Ref,ismatch1b,-0.002875740541898858
493,104,No_Ref,Self_Ref,ismatch1b,6.60673119567412e-06
494,105,No_Ref,Self_Ref,ismatch1b,0.003013543239314742
495,106,No_Ref,Self_Ref,ismatch1b,-0.00038043923596691175
496,107,No_Ref,Self_Ref,ismatch1b,-0.0033530920664114503
497,108,No_Ref,Self_Ref,ismatch1b,0.0004647229133233066
498,109,No_Ref,Self_Ref,ismatch1b,0.0011071672802334398
499,110,No_Ref,Self_Ref,ismatch1b,0.000876457847704143
500,111,No_Ref,Self_Ref,ismatch1b,-0.00263514064429034
501,112,No_Ref,Self_Ref,ismatch1b,-0.0023619239414245986
502,113,No_Ref,Self_Ref,ismatch1b,0.0015847642441158439
503,114,No_Ref,Self_Ref,ismatch1b,-0.0004302537446693344
504,115,No_Ref,Self_Ref,ismatch1b,0.0007997920094217848
505,116,No_Ref,Self_Ref,ismatch1b,-0.00031624684958869167
506,117,No_Ref,Self_Ref,ismatch1b,0.002415329731726479
507,118,No_Ref,Self_Ref,ismatch1b,-0.0024775315915532615
508,119,No_Ref,Self_Ref,ismatch1b,-0.000469242954772453
509,120,No_Ref,Self_Ref,ismatch1b,0.0016984741324759189
510,121,No_Ref,Self_Ref,ismatch1b,0.0030553533350484276
511,122,No_Ref,Self_Ref,ismatch1b,0.0038582093754629563
512,123,No_Ref,Self_Ref,ismatch1b,-0.0007962538888309889
513,124,No_Ref,Self_Ref,ismatch1b,-0.0024544226340382723
514,125,No_Ref,Self_Ref,ismatch1b,0.0019765500681140137
515,126,No_Ref,Self_Ref,ismatch1b,0.0015616220912674506
516,127,No_Ref,Self_Ref,ismatch1b,-5.599761163871952e-05
517,128,No_Ref,Self_Ref,ismatch1b,-0.0003196801542216077
518,129,No_Ref,Self_Ref,ismatch1b,-0.0005583756322105893
519,130,No_Ref,Self_Ref,ismatch1b,0.00044558164250017016
520,131,No_Ref,Self_Ref,ismatch1b,-0.0007108141378224852
521,132,No_Ref,Self_Ref,ismatch1b,0.002647511377239631
522,133,No_Ref,Self_Ref,ismatch1b,-0.003600318838748623
523,134,No_Ref,Self_Ref,ismatch1b,-0.0030833170661968444
524,135,No_Ref,Self_Ref,ismatch1b,-0.0015079363973192206
525,136,No_Ref,Self_Ref,ismatch1b,0.0009525618769812838
526,137,No_Ref,Self_Ref,ismatch1b,0.0019700515231209194
527,138,No_Ref,Self_Ref,ismatch1b,0.0003346660862212525
528,139,No_Ref,Self_Ref,ismatch1b,0.0015337857014034672
529,140,No_Ref,Self_Ref,ismatch1b,0.010691412248763629
530,141,No_Ref,Self_Ref,ismatch1b,0.0121810405098987
531,142,No_Ref,Self_Ref,ismatch1b,0.008524930925422527
532,143,No_Ref,Self_Ref,ismatch1b,0.0077829000014999344
533,144,No_Ref,Self_Ref,ismatch1b,0.008599377394778807
534,145,No_Ref,Self_Ref,ismatch1b,0.007936996559149711
535,146,No_Ref,Self_Ref,ismatch1b,0.007552228267858119
536,147,No_Ref,Self_Ref,ismatch1b,0.01029558190013409
537,148,No_Ref,Self_Ref,ismatch1b,0.011297789737929376
538,149,No_Ref,Self_Ref,ismatch1b,0.009870969104812282
539,150,No_Ref,Self_Ref,ismatch1b,0.007479854707102477
540,151,No_Ref,Self_Ref,ismatch1b,0.010503071799494607
541,152,No_Ref,Self_Ref,ismatch1b,0.006758693224334894
542,153,No_Ref,Self_Ref,ismatch1b,0.005065417556862334
543,154,No_Ref,Self_Ref,ismatch1b,0.005595151811757415
544,155,No_Ref,Self_Ref,ismatch1b,0.008298128896078238
545,156,No_Ref,Self_Ref,ismatch1b,0.008045648654675436
546,157,No_Ref,Self_Ref,ismatch1b,0.008921190076831242
547,158,No_Ref,Self_Ref,ismatch1b,0.005146132514859234
548,159,No_Ref,Self_Ref,ismatch1b,0.013984006434159113
549,160,No_Ref,Self_Ref,ismatch1b,0.008667702162068924
550,161,No_Ref,Self_Ref,ismatch1b,0.007068671246307679
551,162,No_Ref,Self_Ref,ismatch1b,0.010078523552856832
552,163,No_Ref,Self_Ref,ismatch1b,0.01662259015180871
553,164,No_Ref,Self_Ref,ismatch1b,0.008885322367345017
554,165,No_Ref,Self_Ref,ismatch1b,0.010197277721821704
555,166,No_Ref,Self_Ref,ismatch1b,0.008117968421246593
556,167,No_Ref,Self_Ref,ismatch1b,0.012053701697012042
557,168,No_Ref,Self_Ref,ismatch1b,0.006185667402562325
558,169,No_Ref,Self_Ref,ismatch1b,0.0065584282505004145
559,170,No_Ref,Self_Ref,ismatch1b,0.007077930562904458
560,171,No_Ref,Self_Ref,ismatch1b,0.008282456660964504
561,172,No_Ref,Self_Ref,ismatch1b,0.006544448511765016
562,173,No_Ref,Self_Ref,ismatch1b,0.011137416482685611
563,174,No_Ref,Self_Ref,ismatch1b,0.005878024501851087
564,175,No_Ref,Self_Ref,ismatch1b,0.013515304957983545
565,176,No_Ref,Self_Ref,ismatch1b,0.005464003717703808
566,177,No_Ref,Self_Ref,ismatch1b,0.009181319703126866
567,178,No_Ref,Self_Ref,ismatch1b,0.00753774360118534
568,179,No_Ref,Self_Ref,ismatch1b,0.0117444027127882
569,180,No_Ref,Self_Ref,ismatch1b,0.008527286199824657
570,181,No_Ref,Self_Ref,ismatch1b,0.009654183490285134
571,182,No_Ref,Self_Ref,ismatch1b,0.0058650037433539
572,183,No_Ref,Self_Ref,ismatch1b,0.005286517513959593
573,184,No_Ref,Self_Ref,ismatch1b,0.007059730459838498
574,185,No_Ref,Self_Ref,ismatch1b,0.00832656977030222
575,186,No_Ref,Self_Ref,ismatch1b,0.01004199303309968
576,187,No_Ref,Self_Ref,ismatch1b,0.011735012671659337
577,188,No_Ref,Self_Ref,ismatch1b,0.006361946503872113
578,189,No_Ref,Self_Ref,ismatch1b,0.01044802971116047
579,190,No_Ref,Self_Ref,ismatch1b,0.012627633662665344
580,191,No_Ref,Self_Ref,ismatch1b,0.013102243632991634
581,192,No_Ref,Self_Ref,ismatch1b,0.006740097299260964
582,193,No_Ref,Self_Ref,ismatch1b,0.013060067909226364
583,194,No_Ref,Self_Ref,ismatch1b,0.004602677869856822
584,195,No_Ref,Self_Ref,ismatch1b,0.0076483548343074135
585,1,No_Ref,Self_Ref,Valence1b,0.0037201426278290926
586,2,No_Ref,Self_Ref,Valence1b,-0.01350001758373535
587,3,No_Ref,Self_Ref,Valence1b,0.0063784248077754565
588,4,No_Ref,Self_Ref,Valence1b,0.023774746018383253
589,5,No_Ref,Self_Ref,Valence1b,0.0027318559764853423
590,6,No_Ref,Self_Ref,Valence1b,0.002280108256667365
591,7,No_Ref,Self_Ref,Valence1b,-0.004772648138680039
592,8,No_Ref,Self_Ref,Valence1b,-0.006335560216531294
593,9,No_Ref,Self_Ref,Valence1b,0.006372430771196941
594,10,No_Ref,Self_Ref,Valence1b,0.005143283639047419
595,11,No_Ref,Self_Ref,Valence1b,-0.0039832147954845685
596,12,No_Ref,Self_Ref,Valence1b,0.020103754113173545
597,13,No_Ref,Self_Ref,Valence1b,0.0048530926492260625
598,14,No_Ref,Self_Ref,Valence1b,0.006948775240019462
599,15,No_Ref,Self_Ref,Valence1b,0.011067430449225396
600,16,No_Ref,Self_Ref,Valence1b,-0.00557171606946677
601,17,No_Ref,Self_Ref,Valence1b,-0.006925227243136878
602,18,No_Ref,Self_Ref,Valence1b,0.0032667527333768986
603,19,No_Ref,Self_Ref,Valence1b,-0.010448253341273911
604,20,No_Ref,Self_Ref,Valence1b,0.015196126258873385
605,21,No_Ref,Self_Ref,Valence1b,0.005575681625103607
606,22,No_Ref,Self_Ref,Valence1b,0.01231553743441367
607,23,No_Ref,Self_Ref,Valence1b,0.01697315034494349
608,24,No_Ref,Self_Ref,Valence1b,0.01754787937409365
609,25,No_Ref,Self_Ref,Valence1b,0.014020183285595542
610,26,No_Ref,Self_Ref,Valence1b,0.013226422383734499
611,27,No_Ref,Self_Ref,Valence1b,0.018707337543481285
612,28,No_Ref,Self_Ref,Valence1b,-0.006284066525066601
613,29,No_Ref,Self_Ref,Valence1b,0.013051554860373637
614,30,No_Ref,Self_Ref,Valence1b,0.01024083211132704
615,31,No_Ref,Self_Ref,Valence1b,-0.002683371612273988
616,32,No_Ref,Self_Ref,Valence1b,0.012383458729122285
617,33,No_Ref,Self_Ref,Valence1b,-0.006212286495503682
618,34,No_Ref,Self_Ref,Valence1b,0.013706212615239632
619,35,No_Ref,Self_Ref,Valence1b,0.014008532424983205
620,36,No_Ref,Self_Ref,Valence1b,0.028648805145547435
621,37,No_Ref,Self_Ref,Valence1b,0.022672712510525196
622,38,No_Ref,Self_Ref,Valence1b,0.04474552806871674
623,39,No_Ref,Self_Ref,Valence1b,0.03030670976787639
624,40,No_Ref,Self_Ref,Valence1b,0.03335621782319047
625,41,No_Ref,Self_Ref,Valence1b,0.032363118703131855
626,42,No_Ref,Self_Ref,Valence1b,0.026543157725112343
627,43,No_Ref,Self_Ref,Valence1b,0.02752470329455981
628,44,No_Ref,Self_Ref,Valence1b,0.02557593950956084
629,45,No_Ref,Self_Ref,Valence1b,0.030286545021080948
630,46,No_Ref,Self_Ref,Valence1b,0.009629397276174536
631,47,No_Ref,Self_Ref,Valence1b,0.026039473022286447
632,48,No_Ref,Self_Ref,Valence1b,0.010480359397856623
633,49,No_Ref,Self_Ref,Valence1b,0.011647396558156293
634,50,No_Ref,Self_Ref,Valence1b,-0.007471252612420131
635,51,No_Ref,Self_Ref,Valence1b,0.03136824476288498
636,52,No_Ref,Self_Ref,Valence1b,0.0055361672952851885
637,53,No_Ref,Self_Ref,Valence1b,0.023705293399360162
638,54,No_Ref,Self_Ref,Valence1b,0.03938677333449177
639,55,No_Ref,Self_Ref,Valence1b,0.03795483974383058
640,56,No_Ref,Self_Ref,Valence1b,0.02730736246215735
641,57,No_Ref,Self_Ref,Valence1b,0.009728430221724326
642,58,No_Ref,Self_Ref,Valence1b,0.03953137411702059
643,59,No_Ref,Self_Ref,Valence1b,0.013973314604514392
644,60,No_Ref,Self_Ref,Valence1b,0.00833477803888491
645,61,No_Ref,Self_Ref,Valence1b,0.01112735366351944
646,62,No_Ref,Self_Ref,Valence1b,0.033684982782752074
647,63,No_Ref,Self_Ref,Valence1b,0.028146818165703674
648,64,No_Ref,Self_Ref,Valence1b,0.0077215327957484816
649,65,No_Ref,Self_Ref,Valence1b,0.02577600186523681
650,66,No_Ref,Self_Ref,Valence1b,0.013158534521626974
651,67,No_Ref,Self_Ref,Valence1b,0.04390257072607184
652,68,No_Ref,Self_Ref,Valence1b,0.0028967089521045597
653,69,No_Ref,Self_Ref,Valence1b,0.011045902751327963
654,70,No_Ref,Self_Ref,Valence1b,0.023758636641711628
655,71,No_Ref,Self_Ref,Valence1b,0.023381859176521653
656,72,No_Ref,Self_Ref,Valence1b,0.032365212596305044
657,73,No_Ref,Self_Ref,Valence1b,0.03438580521505078
658,74,No_Ref,Self_Ref,Valence1b,0.013222464364876197
659,75,No_Ref,Self_Ref,Valence1b,0.018174195007392407
660,76,No_Ref,Self_Ref,Valence1b,0.018349958344300737
661,77,No_Ref,Self_Ref,Valence1b,0.024361809546067776
662,78,No_Ref,Self_Ref,Valence1b,0.022986399412612452
663,79,No_Ref,Self_Ref,Valence1b,0.03856962293568258
664,80,No_Ref,Self_Ref,Valence1b,0.006252147288968479
665,81,No_Ref,Self_Ref,Valence1b,0.024111163634103327
666,82,No_Ref,Self_Ref,Valence1b,0.02350468862518667
667,83,No_Ref,Self_Ref,Valence1b,0.015420568150568286
668,84,No_Ref,Self_Ref,Valence1b,0.022321120158837804
669,85,No_Ref,Self_Ref,Valence1b,0.017466911894218357
670,86,No_Ref,Self_Ref,Valence1b,0.030590387144656846
671,87,No_Ref,Self_Ref,Valence1b,0.011534876575261237
672,88,No_Ref,Self_Ref,Valence1b,0.012342446673996182
673,89,No_Ref,Self_Ref,Valence1b,0.005978440940671676
674,90,No_Ref,Self_Ref,Valence1b,0.026787749975931884
675,91,No_Ref,Self_Ref,Valence1b,0.0332854860576201
676,92,No_Ref,Self_Ref,Valence1b,0.02699728510919535
677,93,No_Ref,Self_Ref,Valence1b,0.051335480579381795
678,94,No_Ref,Self_Ref,Valence1b,0.01864529675514396
679,95,No_Ref,Self_Ref,Valence1b,0.0008080357694105145
680,96,No_Ref,Self_Ref,Valence1b,0.02044694000307466
681,97,No_Ref,Self_Ref,Valence1b,-0.0003009114584420214
682,98,No_Ref,Self_Ref,Valence1b,0.012973505735004609
683,99,No_Ref,Self_Ref,Valence1b,0.01557691806672668
684,100,No_Ref,Self_Ref,Valence1b,0.013411546209469905
685,101,No_Ref,Self_Ref,Valence1b,0.01630853331980612
686,102,No_Ref,Self_Ref,Valence1b,0.02070249079678493
687,103,No_Ref,Self_Ref,Valence1b,0.021462934433476445
688,104,No_Ref,Self_Ref,Valence1b,0.009923019437395047
689,105,No_Ref,Self_Ref,Valence1b,0.011443814876806634
690,106,No_Ref,Self_Ref,Valence1b,0.00702860188659935
691,107,No_Ref,Self_Ref,Valence1b,0.0038278938968684117
692,108,No_Ref,Self_Ref,Valence1b,0.020706445762921084
693,109,No_Ref,Self_Ref,Valence1b,0.002470328608347794
694,110,No_Ref,Self_Ref,Valence1b,0.02163562648743187
695,111,No_Ref,Self_Ref,Valence1b,0.004204595034700878
696,112,No_Ref,Self_Ref,Valence1b,0.034462675473422
697,113,No_Ref,Self_Ref,Valence1b,0.017463439132608678
698,114,No_Ref,Self_Ref,Valence1b,-0.003078810786115163
699,115,No_Ref,Self_Ref,Valence1b,-0.0016543755971655417
700,116,No_Ref,Self_Ref,Valence1b,0.004488896341987314
701,117,No_Ref,Self_Ref,Valence1b,-0.017620256272556985
702,118,No_Ref,Self_Ref,Valence1b,-0.0023390735191110732
703,119,No_Ref,Self_Ref,Valence1b,-0.0036242813923410165
704,120,No_Ref,Self_Ref,Valence1b,0.020368714762177078
705,121,No_Ref,Self_Ref,Valence1b,0.004893414358426951
706,122,No_Ref,Self_Ref,Valence1b,0.0016139231031848556
707,123,No_Ref,Self_Ref,Valence1b,0.0020725396371141904
708,124,No_Ref,Self_Ref,Valence1b,0.0069003642432886505
709,125,No_Ref,Self_Ref,Valence1b,0.013536123033678554
710,126,No_Ref,Self_Ref,Valence1b,0.0023346476047737762
711,127,No_Ref,Self_Ref,Valence1b,0.0016394675100365353
712,128,No_Ref,Self_Ref,Valence1b,0.0032566192937648177
713,129,No_Ref,Self_Ref,Valence1b,0.009221284606892071
714,130,No_Ref,Self_Ref,Valence1b,0.005769723598177285
715,131,No_Ref,Self_Ref,Valence1b,0.0026567549363764376
716,132,No_Ref,Self_Ref,Valence1b,0.009349021263019614
717,133,No_Ref,Self_Ref,Valence1b,0.008587009674139343
718,134,No_Ref,Self_Ref,Valence1b,0.006899153300658148
719,135,No_Ref,Self_Ref,Valence1b,0.023047804592938925
720,136,No_Ref,Self_Ref,Valence1b,0.0007393759054340587
721,137,No_Ref,Self_Ref,Valence1b,0.00505227357274543
722,138,No_Ref,Self_Ref,Valence1b,0.007544647504574331
723,139,No_Ref,Self_Ref,Valence1b,0.017365529582863297
724,140,No_Ref,Self_Ref,Valence1b,-0.04953125550847603
725,141,No_Ref,Self_Ref,Valence1b,-0.04739048282861392
726,142,No_Ref,Self_Ref,Valence1b,-0.04695885265240902
727,143,No_Ref,Self_Ref,Valence1b,-0.05202617566390509
728,144,No_Ref,Self_Ref,Valence1b,-0.04473751109487136
729,145,No_Ref,Self_Ref,Valence1b,-0.04387203467359447
730,146,No_Ref,Self_Ref,Valence1b,-0.04740048674926457
731,147,No_Ref,Self_Ref,Valence1b,-0.04390100471010926
732,148,No_Ref,Self_Ref,Valence1b,-0.05042033928185481
733,149,No_Ref,Self_Ref,Valence1b,-0.05036669883414121
734,150,No_Ref,Self_Ref,Valence1b,-0.05040729104188537
735,151,No_Ref,Self_Ref,Valence1b,-0.043054273930015
736,152,No_Ref,Self_Ref,Valence1b,-0.043202583109707884
737,153,No_Ref,Self_Ref,Valence1b,-0.05520836398839386
738,154,No_Ref,Self_Ref,Valence1b,-0.04384742858266554
739,155,No_Ref,Self_Ref,Valence1b,-0.048584631752106436
740,156,No_Ref,Self_Ref,Valence1b,-0.03870861773766258
741,157,No_Ref,Self_Ref,Valence1b,-0.04839218716508094
742,158,No_Ref,Self_Ref,Valence1b,-0.046521262743918226
743,159,No_Ref,Self_Ref,Valence1b,-0.04303034301730258
744,160,No_Ref,Self_Ref,Valence1b,-0.04562093500928864
745,161,No_Ref,Self_Ref,Valence1b,-0.045748386306497496
746,162,No_Ref,Self_Ref,Valence1b,-0.04929148280402977
747,163,No_Ref,Self_Ref,Valence1b,-0.05121322969520584
748,164,No_Ref,Self_Ref,Valence1b,-0.04309934271525133
749,165,No_Ref,Self_Ref,Valence1b,-0.04775882934810919
750,166,No_Ref,Self_Ref,Valence1b,-0.054358989126882286
751,167,No_Ref,Self_Ref,Valence1b,-0.04899980755079984
752,168,No_Ref,Self_Ref,Valence1b,-0.05028766209131513
753,169,No_Ref,Self_Ref,Valence1b,-0.040197885290484556
754,170,No_Ref,Self_Ref,Valence1b,-0.040019058161219104
755,171,No_Ref,Self_Ref,Valence1b,-0.042067908407241894
756,172,No_Ref,Self_Ref,Valence1b,-0.03066629060648441
757,173,No_Ref,Self_Ref,Valence1b,-0.041712973510994046
758,174,No_Ref,Self_Ref,Valence1b,-0.04284906186363924
759,175,No_Ref,Self_Ref,Valence1b,-0.05337981530418027
760,176,No_Ref,Self_Ref,Valence1b,-0.041330492015284874
761,177,No_Ref,Self_Ref,Valence1b,-0.05477181968514916
762,178,No_Ref,Self_Ref,Valence1b,-0.037031751254845396
763,179,No_Ref,Self_Ref,Valence1b,-0.03967335117025604
764,180,No_Ref,Self_Ref,Valence1b,-0.04757310520163311
765,181,No_Ref,Self_Ref,Valence1b,-0.04675333785372163
766,182,No_Ref,Self_Ref,Valence1b,-0.04607462837978941
767,183,No_Ref,Self_Ref,Valence1b,-0.04659374790228251
768,184,No_Ref,Self_Ref,Valence1b,-0.030298181998471407
769,185,No_Ref,Self_Ref,Valence1b,-0.040629388938210984
770,186,No_Ref,Self_Ref,Valence1b,-0.0522743290175393
771,187,No_Ref,Self_Ref,Valence1b,-0.05136285684266978
772,188,No_Ref,Self_Ref,Valence1b,-0.047221755626907606
773,189,No_Ref,Self_Ref,Valence1b,-0.05954837788711296
774,190,No_Ref,Self_Ref,Valence1b,-0.05153980091493693
775,191,No_Ref,Self_Ref,Valence1b,-0.049335950427454554
776,192,No_Ref,Self_Ref,Valence1b,-0.05090494197759077
777,193,No_Ref,Self_Ref,Valence1b,-0.05385064745893583
778,194,No_Ref,Self_Ref,Valence1b,-0.04669099954390003
779,195,No_Ref,Self_Ref,Valence1b,-0.051781959784199305
780,1,No_Ref,Self_Ref,ACC2b,0.004905635661142627
781,2,No_Ref,Self_Ref,ACC2b,0.002919412199732685
782,3,No_Ref,Self_Ref,ACC2b,-0.0032177598455104817
783,4,No_Ref,Self_Ref,ACC2b,0.000912026801627136
784,5,No_Ref,Self_Ref,ACC2b,-0.002315791449524368
785,6,No_Ref,Self_Ref,ACC2b,-0.001966780460491019
786,7,No_Ref,Self_Ref,ACC2b,-0.0004194042786678703
787,8,No_Ref,Self_Ref,ACC2b,0.0039486488174984985
788,9,No_Ref,Self_Ref,ACC2b,-0.0026683446811277046
789,10,No_Ref,Self_Ref,ACC2b,0.0031408002316585084
790,11,No_Ref,Self_Ref,ACC2b,-0.005454490392968919
791,12,No_Ref,Self_Ref,ACC2b,-0.0006202882143143907
792,13,No_Ref,Self_Ref,ACC2b,-0.0012947901585870392
793,14,No_Ref,Self_Ref,ACC2b,-0.0030802113023740254
794,15,No_Ref,Self_Ref,ACC2b,4.1928633452548156e-05
795,16,No_Ref,Self_Ref,ACC2b,0.0024423000143832642
796,17,No_Ref,Self_Ref,ACC2b,0.0010520718845837885
797,18,No_Ref,Self_Ref,ACC2b,0.0017555249866938293
798,19,No_Ref,Self_Ref,ACC2b,-0.0006280787872953303
799,20,No_Ref,Self_Ref,ACC2b,-0.0029812409400920446
800,21,No_Ref,Self_Ref,ACC2b,0.0009546294642872766
801,22,No_Ref,Self_Ref,ACC2b,-0.000733359973707487
802,23,No_Ref,Self_Ref,ACC2b,-0.0020069282100551367
803,24,No_Ref,Self_Ref,ACC2b,-0.0011662998598722912
804,25,No_Ref,Self_Ref,ACC2b,-0.0044586935917090235
805,26,No_Ref,Self_Ref,ACC2b,0.0035328318019122785
806,27,No_Ref,Self_Ref,ACC2b,0.004281110423881263
807,28,No_Ref,Self_Ref,ACC2b,-0.0009556942559487414
808,29,No_Ref,Self_Ref,ACC2b,-0.0014646253039319406
809,30,No_Ref,Self_Ref,ACC2b,-0.0009675345805120417
810,31,No_Ref,Self_Ref,ACC2b,0.001418534934132476
811,32,No_Ref,Self_Ref,ACC2b,0.0017160155164888003
812,33,No_Ref,Self_Ref,ACC2b,-0.0020733962846282263
813,34,No_Ref,Self_Ref,ACC2b,-0.001911194121627463
814,35,No_Ref,Self_Ref,ACC2b,-0.0013732654056570481
815,36,No_Ref,Self_Ref,ACC2b,-0.0013960785996748049
816,37,No_Ref,Self_Ref,ACC2b,0.003981232252743089
817,38,No_Ref,Self_Ref,ACC2b,-0.007068947611603376
818,39,No_Ref,Self_Ref,ACC2b,-0.0003222398476969479
819,40,No_Ref,Self_Ref,ACC2b,0.0020361899557506
820,41,No_Ref,Self_Ref,ACC2b,0.0004691491411160098
821,42,No_Ref,Self_Ref,ACC2b,0.005368275175036153
822,43,No_Ref,Self_Ref,ACC2b,0.0006915884573996056
823,44,No_Ref,Self_Ref,ACC2b,-0.001380075584710322
824,45,No_Ref,Self_Ref,ACC2b,-0.0030003581822023785
825,46,No_Ref,Self_Ref,ACC2b,-0.0062244746586203655
826,47,No_Ref,Self_Ref,ACC2b,-0.00589353743690133
827,48,No_Ref,Self_Ref,ACC2b,-0.0041859452026928425
828,49,No_Ref,Self_Ref,ACC2b,-0.001062481258807757
829,50,No_Ref,Self_Ref,ACC2b,-0.0025803390978824834
830,51,No_Ref,Self_Ref,ACC2b,-0.0034657271371098474
831,52,No_Ref,Self_Ref,ACC2b,0.0031950846666339685
832,53,No_Ref,Self_Ref,ACC2b,-0.0018497827686732471
833,54,No_Ref,Self_Ref,ACC2b,0.00147729497997397
834,55,No_Ref,Self_Ref,ACC2b,0.005607719896710733
835,56,No_Ref,Self_Ref,ACC2b,-0.0006019068620256362
836,57,No_Ref,Self_Ref,ACC2b,0.002670204130308529
837,58,No_Ref,Self_Ref,ACC2b,0.002301396440981751
838,59,No_Ref,Self_Ref,ACC2b,0.0028213187154214224
839,60,No_Ref,Self_Ref,ACC2b,0.005730622702866656
840,61,No_Ref,Self_Ref,ACC2b,-0.0065997127379278766
841,62,No_Ref,Self_Ref,ACC2b,0.005274561142817613
842,63,No_Ref,Self_Ref,ACC2b,0.00252902565492813
843,64,No_Ref,Self_Ref,ACC2b,0.0006145601147414081
